product_id,image_url,image_index,is_primary
877625012,https://www.gap.com/webcontent/0062/052/341/cn62052341.jpg,4,False
877625012,https://www.gap.com/webcontent/0062/207/346/cn62207346.jpg,5,False
877625012,https://www.gap.com/webcontent/0062/045/430/cn62045430.jpg,6,False
800532012,https://www.gap.com/webcontent/0059/816/587/cn59816587.jpg,1,True
800532012,https://www.gap.com/webcontent/0059/811/795/cn59811795.jpg,2,False
800532012,https://www.gap.com/webcontent/0059/811/036/cn59811036.jpg,3,False
800532012,https://www.gap.com/webcontent/0059/811/806/cn59811806.jpg,4,False
800532012,https://www.gap.com/webcontent/0059/811/055/cn59811055.jpg,5,False
800532012,https://www.gap.com/webcontent/0059/811/064/cn59811064.jpg,6,False
877629052,https://www.gap.com/webcontent/0061/986/803/cn61986803.jpg,1,True
877629052,https://www.gap.com/webcontent/0061/986/831/cn61986831.jpg,2,False
877629052,https://www.gap.com/webcontent/0061/986/854/cn61986854.jpg,3,False
877629052,https://www.gap.com/webcontent/0061/986/884/cn61986884.jpg,4,False
877629052,https://www.gap.com/webcontent/0061/323/279/cn61323279.jpg,5,False
877629052,https://www.gap.com/webcontent/0061/986/981/cn61986981.jpg,6,False
886529012,https://www.gap.com/webcontent/0062/038/332/cn62038332.jpg,1,True
886529012,https://www.gap.com/webcontent/0062/038/333/cn62038333.jpg,2,False
886529012,https://www.gap.com/webcontent/0062/038/322/cn62038322.jpg,3,False
886529012,https://www.gap.com/webcontent/0062/038/319/cn62038319.jpg,4,False
886529012,https://www.gap.com/webcontent/0062/046/326/cn62046326.jpg,5,False
886529012,https://www.gap.com/webcontent/0062/038/304/cn62038304.jpg,6,False
896425012,https://www.gap.com/webcontent/0062/206/088/cn62206088.jpg,1,True
896425012,https://www.gap.com/webcontent/0062/206/093/cn62206093.jpg,2,False
896425012,https://www.gap.com/webcontent/0062/206/218/cn62206218.jpg,3,False
896425012,https://www.gap.com/webcontent/0062/207/565/cn62207565.jpg,4,False
896425012,https://www.gap.com/webcontent/0062/206/005/cn62206005.jpg,5,False
896425012,https://www.gap.com/webcontent/0062/205/959/cn62205959.jpg,6,False
844495022,https://www.gap.com/webcontent/0060/511/400/cn60511400.jpg,1,True
844495022,https://www.gap.com/webcontent/0060/511/402/cn60511402.jpg,2,False
844495022,https://www.gap.com/webcontent/0060/511/413/cn60511413.jpg,3,False
844495022,https://www.gap.com/webcontent/0060/523/807/cn60523807.jpg,4,False
844495022,https://www.gap.com/webcontent/0059/998/414/cn59998414.jpg,5,False
844495022,https://www.gap.com/webcontent/0059/998/431/cn59998431.jpg,6,False
877623032,https://www.gap.com/webcontent/0061/752/140/cn61752140.jpg,1,True
877623032,https://www.gap.com/webcontent/0061/752/112/cn61752112.jpg,2,False
877623032,https://www.gap.com/webcontent/0061/752/113/cn61752113.jpg,3,False
877623032,https://www.gap.com/webcontent/0061/752/121/cn61752121.jpg,4,False
877623032,https://www.gap.com/webcontent/0062/207/259/cn62207259.jpg,5,False
877623032,https://www.gap.com/webcontent/0062/207/014/cn62207014.jpg,6,False
713998002,https://www.gap.com/webcontent/0057/345/381/cn57345381.jpg,1,True
713998002,https://www.gap.com/webcontent/0057/344/247/cn57344247.jpg,2,False
713998002,https://www.gap.com/webcontent/0057/344/249/cn57344249.jpg,3,False
713998002,https://www.gap.com/webcontent/0057/344/255/cn57344255.jpg,4,False
713998002,https://www.gap.com/webcontent/0057/380/776/cn57380776.jpg,5,False
713998002,https://www.gap.com/webcontent/0057/380/779/cn57380779.jpg,6,False
800531002,https://www.gap.com/webcontent/0059/941/917/cn59941917.jpg,1,True
800531002,https://www.gap.com/webcontent/0059/941/913/cn59941913.jpg,2,False
800531002,https://www.gap.com/webcontent/0059/941/918/cn59941918.jpg,3,False
800531002,https://www.gap.com/webcontent/0059/941/952/cn59941952.jpg,4,False
800531002,https://www.gap.com/webcontent/0059/855/454/cn59855454.jpg,5,False
800531002,https://www.gap.com/webcontent/0059/855/455/cn59855455.jpg,6,False
713998062,https://www.gap.com/webcontent/0062/270/184/cn62270184.jpg,1,True
713998062,https://www.gap.com/webcontent/0062/270/189/cn62270189.jpg,2,False
713998062,https://www.gap.com/webcontent/0062/270/199/cn62270199.jpg,3,False
713998062,https://www.gap.com/webcontent/0062/270/207/cn62270207.jpg,4,False
713998062,https://www.gap.com/webcontent/0057/392/134/cn57392134.jpg,5,False
713998062,https://www.gap.com/webcontent/0057/392/157/cn57392157.jpg,6,False
800532052,https://www.gap.com/webcontent/0059/795/000/cn59795000.jpg,1,True
800532052,https://www.gap.com/webcontent/0059/793/031/cn59793031.jpg,2,False
800532052,https://www.gap.com/webcontent/0059/793/033/cn59793033.jpg,3,False
800532052,https://www.gap.com/webcontent/0059/793/045/cn59793045.jpg,4,False
800532052,https://www.gap.com/webcontent/0059/707/020/cn59707020.jpg,5,False
800532052,https://www.gap.com/webcontent/0059/707/022/cn59707022.jpg,6,False
780784012,https://www.gap.com/webcontent/0060/050/139/cn60050139.jpg,1,True
780784012,https://www.gap.com/webcontent/0059/118/849/cn59118849.jpg,2,False
780784012,https://www.gap.com/webcontent/0059/118/702/cn59118702.jpg,3,False
780784012,https://www.gap.com/webcontent/0060/050/150/cn60050150.jpg,4,False
780784012,https://www.gap.com/webcontent/0059/121/146/cn59121146.jpg,5,False
780784012,https://www.gap.com/webcontent/0060/055/363/cn60055363.jpg,6,False
866111012,https://www.gap.com/webcontent/0061/884/294/cn61884294.jpg,1,True
866111012,https://www.gap.com/webcontent/0061/439/372/cn61439372.jpg,2,False
866111012,https://www.gap.com/webcontent/0061/439/399/cn61439399.jpg,3,False
866111012,https://www.gap.com/webcontent/0061/439/403/cn61439403.jpg,4,False
866111012,https://www.gap.com/webcontent/0061/882/085/cn61882085.jpg,5,False
866111012,https://www.gap.com/webcontent/0061/439/416/cn61439416.jpg,6,False
866114002,https://www.gap.com/webcontent/0061/645/798/cn61645798.jpg,1,True
866114002,https://www.gap.com/webcontent/0061/644/469/cn61644469.jpg,2,False
866114002,https://www.gap.com/webcontent/0061/644/471/cn61644471.jpg,3,False
866114002,https://www.gap.com/webcontent/0061/644/494/cn61644494.jpg,4,False
866114002,https://www.gap.com/webcontent/0062/207/280/cn62207280.jpg,5,False
866114002,https://www.gap.com/webcontent/0061/644/532/cn61644532.jpg,6,False
866114022,https://www.gap.com/webcontent/0061/463/960/cn61463960.jpg,1,True
866114022,https://www.gap.com/webcontent/0061/462/711/cn61462711.jpg,2,False
866114022,https://www.gap.com/webcontent/0061/462/734/cn61462734.jpg,3,False
866114022,https://www.gap.com/webcontent/0061/462/746/cn61462746.jpg,4,False
866114022,https://www.gap.com/webcontent/0062/207/307/cn62207307.jpg,5,False
866114022,https://www.gap.com/webcontent/0061/465/131/cn61465131.jpg,6,False
866117002,https://www.gap.com/webcontent/0061/875/951/cn61875951.jpg,1,True
866117002,https://www.gap.com/webcontent/0061/874/749/cn61874749.jpg,2,False
866117002,https://www.gap.com/webcontent/0061/874/750/cn61874750.jpg,3,False
866117002,https://www.gap.com/webcontent/0061/874/754/cn61874754.jpg,4,False
866117002,https://www.gap.com/webcontent/0062/207/189/cn62207189.jpg,5,False
866117002,https://www.gap.com/webcontent/0062/206/937/cn62206937.jpg,6,False
866111042,https://www.gap.com/webcontent/0061/762/998/cn61762998.jpg,1,True
866111042,https://www.gap.com/webcontent/0061/761/974/cn61761974.jpg,2,False
866111042,https://www.gap.com/webcontent/0061/761/992/cn61761992.jpg,3,False
866111042,https://www.gap.com/webcontent/0061/761/981/cn61761981.jpg,4,False
866111042,https://www.gap.com/webcontent/0062/207/154/cn62207154.jpg,5,False
866111042,https://www.gap.com/webcontent/0062/206/902/cn62206902.jpg,6,False
866115002,https://www.gap.com/webcontent/0062/000/072/cn62000072.jpg,1,True
866115002,https://www.gap.com/webcontent/0061/999/994/cn61999994.jpg,2,False
866115002,https://www.gap.com/webcontent/0062/000/001/cn62000001.jpg,3,False
866115002,https://www.gap.com/webcontent/0062/000/016/cn62000016.jpg,4,False
866115002,https://www.gap.com/webcontent/0062/000/012/cn62000012.jpg,5,False
866115002,https://www.gap.com/webcontent/0062/000/117/cn62000117.jpg,6,False
866111032,https://www.gap.com/webcontent/0061/464/174/cn61464174.jpg,1,True
866111032,https://www.gap.com/webcontent/0061/462/706/cn61462706.jpg,2,False
866111032,https://www.gap.com/webcontent/0061/462/732/cn61462732.jpg,3,False
866111032,https://www.gap.com/webcontent/0061/462/745/cn61462745.jpg,4,False
866111032,https://www.gap.com/webcontent/0061/948/776/cn61948776.jpg,5,False
866111032,https://www.gap.com/webcontent/0061/462/767/cn61462767.jpg,6,False
866111052,https://www.gap.com/webcontent/0061/845/194/cn61845194.jpg,1,True
866111052,https://www.gap.com/webcontent/0061/845/087/cn61845087.jpg,2,False
866111052,https://www.gap.com/webcontent/0061/845/102/cn61845102.jpg,3,False
866111052,https://www.gap.com/webcontent/0061/845/114/cn61845114.jpg,4,False
866111052,https://www.gap.com/webcontent/0062/207/168/cn62207168.jpg,5,False
866111052,https://www.gap.com/webcontent/0062/206/916/cn62206916.jpg,6,False
866111102,https://www.gap.com/webcontent/0061/882/671/cn61882671.jpg,1,True
866111102,https://www.gap.com/webcontent/0061/882/710/cn61882710.jpg,2,False
866111102,https://www.gap.com/webcontent/0061/882/713/cn61882713.jpg,3,False
866111102,https://www.gap.com/webcontent/0061/882/732/cn61882732.jpg,4,False
866111102,https://www.gap.com/webcontent/0062/207/077/cn62207077.jpg,5,False
866111102,https://www.gap.com/webcontent/0062/206/832/cn62206832.jpg,6,False
866111092,https://www.gap.com/webcontent/0061/762/964/cn61762964.jpg,1,True
866111092,https://www.gap.com/webcontent/0061/761/834/cn61761834.jpg,2,False
866111092,https://www.gap.com/webcontent/0061/761/850/cn61761850.jpg,3,False
866111092,https://www.gap.com/webcontent/0061/761/864/cn61761864.jpg,4,False
866111092,https://www.gap.com/webcontent/0062/207/273/cn62207273.jpg,5,False
866111092,https://www.gap.com/webcontent/0062/207/028/cn62207028.jpg,6,False
866117032,https://www.gap.com/webcontent/0061/949/476/cn61949476.jpg,1,True
866117032,https://www.gap.com/webcontent/0061/949/496/cn61949496.jpg,2,False
866117032,https://www.gap.com/webcontent/0061/949/502/cn61949502.jpg,3,False
866117032,https://www.gap.com/webcontent/0061/949/507/cn61949507.jpg,4,False
866117032,https://www.gap.com/webcontent/0062/207/196/cn62207196.jpg,5,False
866117032,https://www.gap.com/webcontent/0061/971/314/cn61971314.jpg,6,False
780784002,https://www.gap.com/webcontent/0060/050/139/cn60050139.jpg,1,True
780784002,https://www.gap.com/webcontent/0059/118/849/cn59118849.jpg,2,False
780784002,https://www.gap.com/webcontent/0059/118/702/cn59118702.jpg,3,False
780784002,https://www.gap.com/webcontent/0060/050/150/cn60050150.jpg,4,False
780784002,https://www.gap.com/webcontent/0059/121/146/cn59121146.jpg,5,False
780784002,https://www.gap.com/webcontent/0060/055/363/cn60055363.jpg,6,False
866114012,https://www.gap.com/webcontent/0061/725/464/cn61725464.jpg,1,True
866114012,https://www.gap.com/webcontent/0061/725/505/cn61725505.jpg,2,False
866114012,https://www.gap.com/webcontent/0061/725/541/cn61725541.jpg,3,False
866114012,https://www.gap.com/webcontent/0061/725/567/cn61725567.jpg,4,False
866114012,https://www.gap.com/webcontent/0062/207/287/cn62207287.jpg,5,False
866114012,https://www.gap.com/webcontent/0061/752/161/cn61752161.jpg,6,False
866111082,https://www.gap.com/webcontent/0060/969/087/cn60969087.jpg,1,True
866111082,https://www.gap.com/webcontent/0060/968/722/cn60968722.jpg,2,False
866111082,https://www.gap.com/webcontent/0060/968/743/cn60968743.jpg,3,False
866111082,https://www.gap.com/webcontent/0060/968/785/cn60968785.jpg,4,False
866111082,https://www.gap.com/webcontent/0060/968/808/cn60968808.jpg,5,False
866111082,https://www.gap.com/webcontent/0060/980/052/cn60980052.jpg,6,False
866115012,https://www.gap.com/webcontent/0060/969/061/cn60969061.jpg,1,True
866115012,https://www.gap.com/webcontent/0060/968/682/cn60968682.jpg,2,False
866115012,https://www.gap.com/webcontent/0060/968/733/cn60968733.jpg,3,False
866115012,https://www.gap.com/webcontent/0060/968/748/cn60968748.jpg,4,False
866115012,https://www.gap.com/webcontent/0060/968/799/cn60968799.jpg,5,False
866115012,https://www.gap.com/webcontent/0060/742/477/cn60742477.jpg,6,False
866111022,https://www.gap.com/webcontent/0060/969/098/cn60969098.jpg,1,True
866111022,https://www.gap.com/webcontent/0060/968/717/cn60968717.jpg,2,False
866111022,https://www.gap.com/webcontent/0060/968/735/cn60968735.jpg,3,False
866111022,https://www.gap.com/webcontent/0060/968/783/cn60968783.jpg,4,False
866111022,https://www.gap.com/webcontent/0060/968/795/cn60968795.jpg,5,False
866111022,https://www.gap.com/webcontent/0060/783/673/cn60783673.jpg,6,False
866115032,https://www.gap.com/webcontent/0061/931/240/cn61931240.jpg,1,True
866115032,https://www.gap.com/webcontent/0061/931/223/cn61931223.jpg,2,False
866115032,https://www.gap.com/webcontent/0061/931/269/cn61931269.jpg,3,False
866115032,https://www.gap.com/webcontent/0061/931/265/cn61931265.jpg,4,False
866115032,https://www.gap.com/webcontent/0062/207/126/cn62207126.jpg,5,False
866115032,https://www.gap.com/webcontent/0062/206/874/cn62206874.jpg,6,False
866111002,https://www.gap.com/webcontent/0061/594/379/cn61594379.jpg,1,True
866111002,https://www.gap.com/webcontent/0061/594/403/cn61594403.jpg,2,False
866111002,https://www.gap.com/webcontent/0061/594/400/cn61594400.jpg,3,False
866111002,https://www.gap.com/webcontent/0061/594/408/cn61594408.jpg,4,False
866111002,https://www.gap.com/webcontent/0061/594/424/cn61594424.jpg,5,False
866111002,https://www.gap.com/webcontent/0061/594/420/cn61594420.jpg,6,False
866111062,https://www.gap.com/webcontent/0061/774/426/cn61774426.jpg,1,True
866111062,https://www.gap.com/webcontent/0061/725/480/cn61725480.jpg,2,False
866111062,https://www.gap.com/webcontent/0061/725/528/cn61725528.jpg,3,False
866111062,https://www.gap.com/webcontent/0061/725/533/cn61725533.jpg,4,False
866111062,https://www.gap.com/webcontent/0062/207/161/cn62207161.jpg,5,False
866111062,https://www.gap.com/webcontent/0062/206/909/cn62206909.jpg,6,False
776458062,https://www.gap.com/webcontent/0058/125/644/cn58125644.jpg,1,True
776458062,https://www.gap.com/webcontent/0058/124/346/cn58124346.jpg,2,False
776458062,https://www.gap.com/webcontent/0058/124/347/cn58124347.jpg,3,False
776458062,https://www.gap.com/webcontent/0058/124/359/cn58124359.jpg,4,False
776458062,https://www.gap.com/webcontent/0057/957/442/cn57957442.jpg,5,False
776458062,https://www.gap.com/webcontent/0058/124/361/cn58124361.jpg,6,False
897997002,https://www.gap.com/webcontent/0061/965/971/cn61965971.jpg,1,True
897997002,https://www.gap.com/webcontent/0061/965/987/cn61965987.jpg,2,False
897997002,https://www.gap.com/webcontent/0061/965/941/cn61965941.jpg,3,False
897997002,https://www.gap.com/webcontent/0061/965/942/cn61965942.jpg,4,False
897997002,https://www.gap.com/webcontent/0061/985/905/cn61985905.jpg,5,False
897997002,https://www.gap.com/webcontent/0061/965/943/cn61965943.jpg,6,False
878881002,https://www.gap.com/webcontent/0061/739/398/cn61739398.jpg,1,True
878881002,https://www.gap.com/webcontent/0061/739/399/cn61739399.jpg,2,False
878881002,https://www.gap.com/webcontent/0061/734/406/cn61734406.jpg,3,False
878881002,https://www.gap.com/webcontent/0061/734/413/cn61734413.jpg,4,False
878881002,https://www.gap.com/webcontent/0061/728/232/cn61728232.jpg,5,False
878881002,https://www.gap.com/webcontent/0061/862/007/cn61862007.jpg,6,False
878167002,https://www.gap.com/webcontent/0061/457/315/cn61457315.jpg,1,True
878167002,https://www.gap.com/webcontent/0061/454/523/cn61454523.jpg,2,False
878167002,https://www.gap.com/webcontent/0061/454/553/cn61454553.jpg,3,False
878167002,https://www.gap.com/webcontent/0061/454/609/cn61454609.jpg,4,False
878167002,https://www.gap.com/webcontent/0061/454/725/cn61454725.jpg,5,False
897915002,https://www.gap.com/webcontent/0061/966/477/cn61966477.jpg,1,True
897915002,https://www.gap.com/webcontent/0061/965/928/cn61965928.jpg,2,False
897915002,https://www.gap.com/webcontent/0061/965/899/cn61965899.jpg,3,False
897915002,https://www.gap.com/webcontent/0061/965/925/cn61965925.jpg,4,False
897915002,https://www.gap.com/webcontent/0062/206/839/cn62206839.jpg,5,False
897915002,https://www.gap.com/webcontent/0062/008/563/cn62008563.jpg,6,False
877706002,https://www.gap.com/webcontent/0061/314/358/cn61314358.jpg,1,True
877706002,https://www.gap.com/webcontent/0061/314/392/cn61314392.jpg,2,False
877706002,https://www.gap.com/webcontent/0061/314/397/cn61314397.jpg,3,False
877706002,https://www.gap.com/webcontent/0061/314/416/cn61314416.jpg,4,False
877706002,https://www.gap.com/webcontent/0061/323/445/cn61323445.jpg,5,False
897646002,https://www.gap.com/webcontent/0061/727/578/cn61727578.jpg,1,True
897646002,https://www.gap.com/webcontent/0061/727/586/cn61727586.jpg,2,False
897646002,https://www.gap.com/webcontent/0061/727/596/cn61727596.jpg,3,False
897646002,https://www.gap.com/webcontent/0061/727/590/cn61727590.jpg,4,False
897646002,https://www.gap.com/webcontent/0061/727/584/cn61727584.jpg,5,False
897642042,https://www.gap.com/webcontent/0062/087/500/cn62087500.jpg,1,True
897642042,https://www.gap.com/webcontent/0062/080/885/cn62080885.jpg,2,False
897642042,https://www.gap.com/webcontent/0062/080/959/cn62080959.jpg,3,False
897642042,https://www.gap.com/webcontent/0062/081/020/cn62081020.jpg,4,False
897642042,https://www.gap.com/webcontent/0062/150/609/cn62150609.jpg,5,False
897643002,https://www.gap.com/webcontent/0062/234/851/cn62234851.jpg,1,True
